id,날짜,작물분류,품목명,평균가,평균기온,강수량,월,전년도가격,7일평균가,30일평균가,전일가격,가격변화율,7일내_폭염발생,환절기여부,봄_환절기여부,7일누적강수량
10677,2023-10-26,토마토,토마토,44172.0,17.2,0.0,10,33576.0,61602.42857142857,62361.73333333333,60093.0,-0.264939344016774,0,1,0,9.300000000000043
10678,2023-10-27,토마토,토마토,63308.0,15.7,0.0,10,46613.0,59932.142857142855,62088.2,44172.0,0.4332156116997192,0,1,0,1.1000000000000445
10679,2023-10-28,토마토,토마토,57712.0,14.2,0.0,10,44486.0,57924.0,61430.46666666667,63308.0,-0.08839325203765713,0,1,0,1.1000000000000445
10680,2023-10-30,토마토,토마토,56302.0,15.1,0.0,10,37821.0,56781.0,60675.9,57712.0,-0.02443166065982816,0,1,0,0.0
10681,2023-10-31,토마토,토마토,47722.0,16.5,0.0,10,37983.0,55000.142857142855,60297.63333333333,56302.0,-0.15239245497495646,0,1,0,0.0
10682,2023-11-01,토마토,토마토,40405.0,19.0,0.0,11,37219.0,52816.28571428572,59744.0,47722.0,-0.15332551024684626,0,0,0,0.0
10683,2023-11-02,토마토,토마토,47163.0,20.8,0.0,11,40558.0,50969.142857142855,59502.63333333333,40405.0,0.16725652765746823,0,0,0,0.0
10684,2023-11-03,토마토,토마토,53750.0,19.5,8.5,11,37425.0,52337.42857142857,59579.4,47163.0,0.13966456756355616,0,0,0,8.500000000000044
10685,2023-11-06,토마토,토마토,53129.0,13.3,45.8,11,38044.0,50883.28571428572,60495.5,53750.0,-0.011553488372093024,0,0,0,54.30000000000004
10686,2023-11-07,토마토,토마토,46103.0,5.8,0.0,11,37909.0,49224.857142857145,60788.566666666666,53129.0,-0.13224416043968457,0,0,0,54.30000000000004
10687,2023-11-08,토마토,토마토,54630.0,8.4,0.0,11,36457.0,48986.0,61239.3,46103.0,0.18495542589419345,0,0,0,54.30000000000004
10688,2023-11-09,토마토,토마토,44650.0,11.4,5.1,11,34132.0,48547.142857142855,61537.8,54630.0,-0.18268350723045945,0,0,0,59.40000000000004
10689,2023-11-10,토마토,토마토,48844.0,3.4,0.0,11,34606.0,49752.71428571428,61947.6,44650.0,0.09393057110862268,0,0,0,59.40000000000004
10690,2023-11-11,토마토,토마토,38808.0,1.7,0.0,11,39818.0,48559.142857142855,61828.2,48844.0,-0.2054704774383752,0,0,0,59.40000000000004
10691,2023-11-13,토마토,토마토,44000.0,2.0,0.0,11,41594.0,47166.28571428572,61667.7,38808.0,0.13378684807256236,0,0,0,50.90000000000004
10692,2023-11-14,토마토,토마토,36522.0,5.0,0.0,11,44436.0,44793.857142857145,60922.46666666667,44000.0,-0.16995454545454547,0,0,0,5.100000000000042
10693,2023-11-15,토마토,토마토,40591.0,7.0,0.0,11,44423.0,44006.42857142857,60008.833333333336,36522.0,0.11141229943595632,0,0,0,5.100000000000042
10694,2023-11-16,토마토,토마토,46800.0,6.6,8.4,11,35259.0,42887.857142857145,59247.4,40591.0,0.15296494296765295,0,0,0,13.500000000000043
10695,2023-11-17,토마토,토마토,48000.0,1.6,0.0,11,35783.0,43366.42857142857,58016.63333333333,46800.0,0.02564102564102555,0,0,0,8.400000000000043
10696,2023-11-18,토마토,토마토,50500.0,0.6,0.0,11,32444.0,43603.0,56625.26666666667,48000.0,0.05208333333333326,0,0,0,8.400000000000043
10697,2023-11-20,토마토,토마토,51778.0,6.2,0.0,11,13237.0,45455.857142857145,55317.86666666667,50500.0,0.02530693069306933,0,0,0,8.400000000000043
10698,2023-11-21,토마토,토마토,63273.0,7.4,0.0,11,29805.0,48209.142857142855,54513.4,51778.0,0.22200548495500017,0,0,0,8.400000000000043
10699,2023-11-22,토마토,토마토,60000.0,9.5,0.0,11,28966.0,51563.142857142855,53833.2,63273.0,-0.05172822530937371,0,0,0,8.400000000000043
10700,2023-11-23,토마토,토마토,68000.0,9.9,0.1,11,31672.0,55478.71428571428,53106.9,60000.0,0.1333333333333333,0,0,0,8.500000000000043
10701,2023-11-24,토마토,토마토,65000.0,-1.5,0.0,11,32815.0,58078.71428571428,52773.566666666666,68000.0,-0.044117647058823484,0,0,0,0.10000000000004264
10702,2023-11-25,토마토,토마토,53548.0,-1.3,0.0,11,41483.0,58871.28571428572,52166.2,65000.0,-0.17618461538461538,0,0,0,0.10000000000004264
10703,2023-11-27,토마토,토마토,45000.0,6.2,3.6,11,39488.0,58085.57142857143,51522.76666666667,53548.0,-0.1596324792709345,0,0,0,3.700000000000043
10704,2023-11-28,토마토,토마토,48000.0,1.3,0.0,11,41553.0,57545.857142857145,51116.5,45000.0,0.06666666666666665,0,0,0,3.700000000000043
10705,2023-11-29,토마토,토마토,38000.0,-1.4,0.0,11,44451.0,53935.42857142857,50526.76666666667,48000.0,-0.20833333333333337,0,0,0,3.700000000000043
10706,2023-11-30,토마토,토마토,43500.0,-4.3,0.0,11,50000.0,51578.28571428572,49973.666666666664,38000.0,0.14473684210526305,0,0,0,3.700000000000043
10707,2023-12-01,토마토,토마토,51000.0,-3.2,0.0,12,46873.0,49149.71428571428,50201.26666666667,43500.0,0.17241379310344818,0,0,0,3.6000000000000427
10708,2023-12-02,토마토,토마토,51000.0,2.0,0.0,12,36671.0,47149.71428571428,49791.0,51000.0,0.0,0,0,0,3.6000000000000427
10709,2023-12-04,토마토,토마토,48750.0,2.7,0.0,12,33880.0,46464.28571428572,49492.26666666667,51000.0,-0.044117647058823484,0,0,0,3.6000000000000427
10710,2023-12-05,토마토,토마토,50294.0,6.8,0.0,12,40186.0,47220.57142857143,49292.0,48750.0,0.031671794871794834,0,0,0,0.0
10711,2023-12-06,토마토,토마토,50294.0,6.1,3.8,12,45364.0,47548.28571428572,49377.73333333333,50294.0,0.0,0,0,0,3.8000000000000425
10712,2023-12-07,토마토,토마토,54071.0,6.6,0.0,12,51577.0,49844.142857142855,49833.26666666667,50294.0,0.07509842128285671,0,0,0,3.8000000000000425
10713,2023-12-08,토마토,토마토,70000.0,11.2,0.0,12,56386.0,53629.857142857145,50594.5,54071.0,0.2945941447356253,0,0,0,3.8000000000000425
10714,2023-12-09,토마토,토마토,52000.0,13.7,0.0,12,56391.0,53772.71428571428,50536.166666666664,70000.0,-0.2571428571428571,0,0,0,3.8000000000000425
10715,2023-12-11,토마토,토마토,63611.0,8.9,11.4,12,55267.0,55574.28571428572,50885.566666666666,52000.0,0.2232884615384616,0,0,0,15.200000000000042
10716,2023-12-12,토마토,토마토,64211.0,5.4,0.4,12,56000.0,57783.0,51489.166666666664,63611.0,0.009432330886167462,0,0,0,15.600000000000044
10717,2023-12-13,토마토,토마토,55727.0,6.8,0.0,12,56000.0,58559.142857142855,51525.73333333333,64211.0,-0.13212689414586287,0,0,0,15.600000000000044
10718,2023-12-14,토마토,토마토,55000.0,7.6,17.0,12,59057.0,59231.42857142857,51870.73333333333,55727.0,-0.013045740843756204,0,0,0,28.800000000000043
10719,2023-12-15,토마토,토마토,63250.0,4.9,31.1,12,57271.0,60542.71428571428,52350.933333333334,55000.0,0.1499999999999999,0,0,0,59.90000000000005
10720,2023-12-16,토마토,토마토,46591.0,-4.1,1.5,12,45690.0,57198.57142857143,52610.36666666667,63250.0,-0.26338339920948617,0,0,0,61.40000000000005
10721,2023-12-18,토마토,토마토,61000.0,-7.7,0.0,12,40964.0,58484.28571428572,53177.03333333333,46591.0,0.3092657380180721,0,0,0,61.40000000000005
10722,2023-12-19,토마토,토마토,54333.0,-3.7,0.3,12,33000.0,57158.857142857145,53770.73333333333,61000.0,-0.10929508196721316,0,0,0,50.30000000000005
10723,2023-12-20,토마토,토마토,58000.0,-7.4,0.8,12,37314.0,56271.57142857143,54351.03333333333,54333.0,0.06749121160252525,0,0,0,50.700000000000045
10724,2023-12-21,토마토,토마토,46333.0,-11.7,0.0,12,44000.0,54929.57142857143,54335.46666666667,58000.0,-0.2011551724137931,0,0,0,50.700000000000045
10725,2023-12-22,토마토,토마토,60000.0,-11.6,0.0,12,44000.0,55643.857142857145,54735.46666666667,46333.0,0.29497334513197937,0,0,0,33.700000000000045
10726,2023-12-23,토마토,토마토,60000.0,-6.8,0.0,12,40421.0,55179.57142857143,55052.13333333333,60000.0,0.0,0,0,0,2.6000000000000463
10727,2023-12-25,토마토,토마토,61000.0,-0.7,0.7,12,37027.0,57238.0,55359.53333333333,60000.0,0.016666666666666607,0,0,0,1.8000000000000462
10728,2023-12-26,토마토,토마토,51000.0,1.9,0.0,12,36313.0,55809.42857142857,54950.433333333334,61000.0,-0.16393442622950816,0,0,0,1.8000000000000462
10729,2023-12-27,토마토,토마토,63500.0,1.5,0.0,12,38000.0,57119.0,55067.1,51000.0,0.2450980392156863,0,0,0,1.5000000000000462
10730,2023-12-28,토마토,토마토,63500.0,1.2,0.0,12,38552.0,57904.71428571428,54917.1,63500.0,0.0,0,0,0,0.7000000000000461
10731,2023-12-29,토마토,토마토,64538.0,1.3,0.0,12,34286.0,60505.42857142857,54901.7,63500.0,0.016346456692913458,0,0,0,0.7000000000000461
10732,2023-12-30,토마토,토마토,59000.0,0.6,13.1,12,32468.0,60362.57142857143,55083.433333333334,64538.0,-0.08580991044036068,0,0,0,13.800000000000045
10733,2024-01-03,토마토,토마토,54129.0,1.8,0.6,1,33955.0,59523.857142857145,55387.73333333333,59000.0,-0.08255932203389826,0,0,0,14.400000000000045
10734,2024-01-04,토마토,토마토,54129.0,1.4,0.0,1,35096.0,58542.28571428572,55592.03333333333,54129.0,0.0,0,0,0,13.700000000000045
10735,2024-01-05,토마토,토마토,56269.0,5.0,0.0,1,34682.0,59295.0,56201.0,54129.0,0.03953518446673687,0,0,0,13.700000000000045
10736,2024-01-06,토마토,토마토,56269.0,0.7,2.4,1,35045.0,58262.0,56626.63333333333,56269.0,0.0,0,0,0,16.100000000000044
10737,2024-01-08,토마토,토마토,53083.0,-4.7,0.0,1,36176.0,56773.857142857145,56696.066666666666,56269.0,-0.05662087472675892,0,0,0,16.100000000000044
10738,2024-01-09,토마토,토마토,53083.0,-0.6,1.6,1,33551.0,55137.42857142857,56765.5,53083.0,0.0,0,0,0,17.700000000000045
10739,2024-01-10,토마토,토마토,56000.0,-1.0,0.0,1,34257.0,54708.857142857145,57007.166666666664,53083.0,0.054951679445396806,0,0,0,4.600000000000046
10740,2024-01-11,토마토,토마토,56000.0,1.7,0.0,1,30000.0,54976.142857142855,57197.36666666667,56000.0,0.0,0,0,0,4.000000000000046
10741,2024-01-12,토마토,토마토,56389.0,0.9,0.0,1,26630.0,55299.0,57400.53333333333,56000.0,0.006946428571428465,0,0,0,4.000000000000046
10742,2024-01-13,토마토,토마토,56389.0,0.4,0.0,1,30116.0,55316.142857142855,57477.8,56389.0,0.0,0,0,0,4.000000000000046
10743,2024-01-15,토마토,토마토,57435.0,-3.7,0.0,1,28282.0,55482.71428571428,57058.96666666667,56389.0,0.01854971714341458,0,0,0,1.6000000000000463
10744,2024-01-16,토마토,토마토,57435.0,-2.1,0.0,1,26643.0,56104.42857142857,57240.13333333333,57435.0,0.0,0,0,0,1.6000000000000463
10745,2024-01-17,토마토,토마토,60136.0,0.6,9.7,1,30984.0,57112.0,57124.3,57435.0,0.047027074083746845,0,0,0,9.700000000000045
10746,2024-01-18,토마토,토마토,60136.0,4.5,0.5,1,25829.0,57702.857142857145,56988.46666666667,60136.0,0.0,0,0,0,10.200000000000045
10747,2024-01-19,토마토,토마토,62000.0,5.4,0.0,1,30182.0,58560.0,57197.566666666666,60136.0,0.030996408141545917,0,0,0,10.200000000000045
10748,2024-01-20,토마토,토마토,62000.0,3.4,0.4,1,30093.0,59361.57142857143,57430.9,62000.0,0.0,0,0,0,10.600000000000046
10749,2024-01-22,토마토,토마토,59385.0,-8.7,0.2,1,38708.0,59789.57142857143,57302.066666666666,62000.0,-0.04217741935483876,0,0,0,10.800000000000045
10750,2024-01-23,토마토,토마토,59385.0,-11.7,0.0,1,29229.0,60068.142857142855,57728.53333333333,59385.0,0.0,0,0,0,10.800000000000045
10751,2024-01-24,토마토,토마토,62286.0,-8.0,0.0,1,33529.0,60761.142857142855,57771.4,59385.0,0.04885071987875733,0,0,0,10.800000000000045
10752,2024-01-25,토마토,토마토,62286.0,-5.3,0.0,1,26649.0,61068.28571428572,58036.5,62286.0,0.0,0,0,0,1.1000000000000463
10753,2024-01-26,토마토,토마토,58964.0,-1.7,0.0,1,33950.0,60900.857142857145,58068.63333333333,62286.0,-0.05333461773111137,0,0,0,0.6000000000000463
10754,2024-01-27,토마토,토마토,46000.0,-0.5,0.0,1,23000.0,58615.142857142855,58057.53333333333,58964.0,-0.2198629672342446,0,0,0,0.6000000000000463
10755,2024-01-29,토마토,토마토,59774.0,-0.4,0.0,1,36755.0,58297.142857142855,58050.0,46000.0,0.2994347826086956,0,0,0,0.2000000000000462
10756,2024-01-30,토마토,토마토,59774.0,1.4,0.0,1,23411.0,58352.71428571428,58042.46666666667,59774.0,0.0,0,0,0,0.0
10757,2024-01-31,토마토,토마토,58769.0,4.7,0.0,1,37833.0,58264.71428571428,57968.1,59774.0,-0.016813330210459387,0,0,0,0.0
10758,2024-02-01,토마토,토마토,58769.0,2.4,0.0,2,32326.0,57762.28571428572,58227.066666666666,58769.0,0.0,0,0,0,0.0
10759,2024-02-02,토마토,토마토,61000.0,3.1,0.0,2,27353.0,57578.57142857143,58143.73333333333,58769.0,0.0379621909510115,0,0,0,0.0
10760,2024-02-03,토마토,토마토,61000.0,4.7,0.0,2,26500.0,57869.42857142857,58060.4,61000.0,0.0,0,0,0,0.0
10761,2024-02-05,토마토,토마토,61912.0,2.7,3.9,2,32861.0,60142.57142857143,57972.86666666667,61000.0,0.014950819672131077,0,0,0,3.900000000000046
10762,2024-02-06,토마토,토마토,61912.0,1.2,0.2,2,23953.0,60448.0,58069.933333333334,61912.0,0.0,0,0,0,4.100000000000046
10763,2024-02-07,토마토,토마토,62821.0,0.6,0.0,2,31586.0,60883.28571428572,58359.666666666664,61912.0,0.014682129474092198,0,0,0,4.100000000000046
10764,2024-02-08,토마토,토마토,52833.0,0.6,0.0,2,19959.0,60035.28571428572,58316.46666666667,62821.0,-0.1589914200665382,0,0,0,4.100000000000046
10765,2024-02-09,토마토,토마토,52833.0,1.1,0.0,2,22000.0,59187.28571428572,58201.933333333334,52833.0,0.0,0,0,0,4.100000000000046
10766,2024-02-14,토마토,토마토,48979.0,12.9,0.0,2,29250.0,57470.0,57958.933333333334,52833.0,-0.07294683247212919,0,0,0,4.100000000000046
10767,2024-02-15,토마토,토마토,48979.0,4.5,10.9,2,28833.0,55752.71428571428,57822.13333333333,48979.0,0.0,0,0,0,15.000000000000046
10768,2024-02-16,토마토,토마토,52000.0,2.3,0.0,2,25465.0,54336.71428571428,57786.03333333333,48979.0,0.06167949529390149,0,0,0,11.100000000000046
10769,2024-02-17,토마토,토마토,52000.0,4.4,0.0,2,27667.0,52920.71428571428,57652.7,52000.0,0.0,0,0,0,10.900000000000047
10770,2024-02-19,토마토,토마토,52182.0,9.1,8.9,2,25000.0,51400.857142857145,57525.433333333334,52000.0,0.0035000000000000586,0,0,0,19.800000000000047
10771,2024-02-20,토마토,토마토,52182.0,4.3,2.6,2,25970.0,51307.857142857145,57385.2,52182.0,0.0,0,0,0,22.40000000000005
10772,2024-02-21,토마토,토마토,54429.0,1.9,17.8,2,27000.0,51535.857142857145,57319.86666666667,52182.0,0.04306082557203639,0,0,0,40.200000000000045
10773,2024-02-22,토마토,토마토,54429.0,0.2,8.8,2,25000.0,52314.42857142857,57219.666666666664,54429.0,0.0,0,0,0,49.00000000000005
10774,2024-02-23,토마토,토마토,58000.0,1.8,0.4,2,27091.0,53603.142857142855,57238.5,54429.0,0.0656084072828822,0,0,0,38.50000000000005
10775,2024-02-24,토마토,토마토,58000.0,2.0,2.3,2,24000.0,54460.28571428572,57167.3,58000.0,0.0,0,0,0,40.800000000000054
10776,2024-02-26,토마토,토마토,65400.0,3.8,0.0,2,23286.0,56374.57142857143,57342.76666666667,58000.0,0.12758620689655165,0,0,0,40.800000000000054
10777,2024-02-27,토마토,토마토,65400.0,5.3,0.0,2,27000.0,58262.857142857145,57456.1,65400.0,0.0,0,0,0,31.90000000000005
10778,2024-02-28,토마토,토마토,75167.0,6.4,0.0,2,28600.0,61546.42857142857,57895.0,65400.0,0.14934250764525991,0,0,0,29.300000000000047
10779,2024-02-29,토마토,토마토,45000.0,4.8,0.0,2,25000.0,60199.42857142857,57415.5,75167.0,-0.4013330317825642,0,0,0,11.500000000000046
10780,2024-03-01,토마토,토마토,77600.0,-4.1,0.0,3,29364.0,63509.57142857143,58022.666666666664,45000.0,0.7244444444444444,0,0,1,2.700000000000046
10781,2024-03-02,토마토,토마토,77600.0,-0.5,0.0,3,25261.0,66309.57142857143,58533.13333333333,77600.0,0.0,0,0,1,2.300000000000046
10782,2024-03-04,토마토,토마토,75000.0,5.4,0.0,3,30333.0,68738.14285714286,58956.933333333334,77600.0,-0.03350515463917525,0,0,1,0.0
10783,2024-03-05,토마토,토마토,75000.0,8.0,0.0,3,24556.0,70109.57142857143,59491.46666666667,75000.0,0.0,0,0,1,0.0
10784,2024-03-06,토마토,토마토,76606.0,6.2,0.0,3,25000.0,71710.42857142857,60511.666666666664,75000.0,0.021413333333333284,0,0,1,0.0
10785,2024-03-07,토마토,토마토,76606.0,3.9,2.1,3,27657.0,71916.0,61072.73333333333,76606.0,0.0,0,0,1,2.1000000000000463
10786,2024-03-08,토마토,토마토,67806.0,2.1,0.0,3,27657.0,75174.0,61340.46666666667,76606.0,-0.11487350860245937,0,0,1,2.1000000000000463
10787,2024-03-09,토마토,토마토,67806.0,2.0,0.0,3,29964.0,73774.85714285714,61641.7,67806.0,0.0,0,0,1,2.1000000000000463
10788,2024-03-11,토마토,토마토,66750.0,6.2,0.0,3,29964.0,72224.85714285714,61907.73333333333,67806.0,-0.01557384302274134,0,0,1,2.1000000000000463
10789,2024-03-12,토마토,토마토,66750.0,6.6,2.1,3,29680.0,71046.28571428571,62099.4,66750.0,0.0,0,0,1,4.200000000000046
10790,2024-03-13,토마토,토마토,66875.0,6.5,0.0,3,29680.0,69885.57142857143,62295.23333333333,66750.0,0.001872659176029856,0,0,1,4.200000000000046
10791,2024-03-14,토마토,토마토,66875.0,8.5,0.0,3,28000.0,68495.42857142857,62460.666666666664,66875.0,0.0,0,0,1,4.200000000000046
10792,2024-03-15,토마토,토마토,70767.0,8.9,0.0,3,28000.0,67661.28571428571,62755.833333333336,66875.0,0.058198130841121465,0,0,1,2.1000000000000463
10793,2024-03-16,토마토,토마토,50000.0,10.9,0.0,3,25341.0,65117.57142857143,62328.46666666667,70767.0,-0.2934559893735781,0,0,1,2.1000000000000463
10794,2024-03-18,토마토,토마토,63033.0,7.1,0.0,3,29798.0,64435.71428571428,62668.46666666667,50000.0,0.2606599999999999,0,0,1,2.1000000000000463
10795,2024-03-19,토마토,토마토,63033.0,6.7,0.2,3,29798.0,63904.71428571428,63008.46666666667,63033.0,0.0,0,0,1,2.3000000000000465
10796,2024-03-20,토마토,토마토,65295.0,4.4,0.0,3,31586.0,63696.857142857145,63552.333333333336,63033.0,0.035885964494788425,0,0,1,0.2000000000000462
10797,2024-03-21,토마토,토마토,65295.0,5.0,0.0,3,17000.0,63471.142857142855,64096.2,65295.0,0.0,0,0,1,0.2000000000000462
10798,2024-03-22,토마토,토마토,66756.0,10.4,5.4,3,29419.0,63454.142857142855,64588.066666666666,65295.0,0.02237537330576611,0,0,1,5.600000000000047
10799,2024-03-23,토마토,토마토,42400.0,13.0,0.1,3,29419.0,59401.71428571428,64268.066666666666,66756.0,-0.3648510995266343,0,0,1,5.700000000000046
10800,2024-03-25,토마토,토마토,66857.0,10.6,5.1,3,31000.0,61809.857142857145,64757.23333333333,42400.0,0.5768160377358491,0,0,1,10.800000000000047
10801,2024-03-26,토마토,토마토,66857.0,7.4,11.5,3,31000.0,62356.142857142855,65246.4,66857.0,0.0,0,0,1,22.300000000000047
10802,2024-03-27,토마토,토마토,68500.0,10.4,0.0,3,32400.0,63137.142857142855,65715.43333333333,66857.0,0.02457483883512568,0,0,1,22.100000000000048
10803,2024-03-28,토마토,토마토,48000.0,10.3,1.9,3,32400.0,60666.42857142857,65501.13333333333,68500.0,-0.2992700729927007,0,0,1,24.000000000000046
10804,2024-03-29,토마토,토마토,69906.0,7.6,1.4,3,32108.0,61325.142857142855,65898.0,48000.0,0.456375,0,0,1,25.40000000000005
10805,2024-03-30,토마토,토마토,46000.0,8.8,0.0,3,32108.0,58360.0,65498.0,69906.0,-0.34197350728120623,0,0,1,20.000000000000046
10806,2024-04-01,토마토,토마토,71281.0,12.2,0.0,4,34130.0,62485.857142857145,65694.03333333334,46000.0,0.5495869565217391,0,0,1,19.90000000000005
10807,2024-04-02,토마토,토마토,47000.0,15.4,0.0,4,34130.0,59649.142857142855,65080.7,71281.0,-0.3406377576072165,0,0,1,14.800000000000047
10808,2024-04-03,토마토,토마토,72453.0,16.6,0.0,4,36447.0,60448.57142857143,64990.23333333333,47000.0,0.5415531914893617,0,0,1,3.300000000000046
10809,2024-04-04,토마토,토마토,50000.0,15.5,0.0,4,5500.0,57805.71428571428,65156.9,72453.0,-0.30989745076118314,0,0,1,3.300000000000046
10810,2024-04-05,토마토,토마토,70000.0,14.0,0.0,4,34944.0,60948.57142857143,64903.566666666666,50000.0,0.3999999999999999,0,0,1,1.400000000000046
10811,2024-04-06,토마토,토마토,48000.0,12.7,0.0,4,14000.0,57819.142857142855,63916.9,70000.0,-0.3142857142857143,0,0,1,0.0
10812,2024-04-08,토마토,토마토,72370.0,16.2,0.0,4,36875.0,61586.28571428572,63829.23333333333,48000.0,0.5077083333333334,0,0,1,0.0
10813,2024-04-10,토마토,토마토,70090.0,13.8,0.0,4,36875.0,61416.142857142855,63665.566666666666,72370.0,-0.03150476716871631,0,0,1,0.0
